id,room,area,toilet,x,y,khoang_cach,n_hospital,price
10023,3,80.0,2,20.99895859,105.7880325,4.7,3,39.566084274735516
5355,3,96.0,3,21.00968742,105.7215958,8.95,0,39.566084274735516
5702,2,103.0,2,21.01941681,105.8168793,2.65,2,39.566084274735516
1627,2,57.0,1,21.03506279,105.7496643,5.56,1,39.566084274735516
2557,4,143.0,3,21.0201683,105.7807541,3.3,0,39.566084274735516
4174,2,91.0,2,21.03623962,105.7853775,2.05,1,39.566084274735516
4697,2,70.0,2,20.9991188,105.8084412,4.4,4,39.566084274735516
7913,3,105.0,2,21.03656769,105.7604828,4.47,1,39.566084274735516
188,2,70.0,2,20.97952843,105.7875671,6.57,3,39.566084274735516
6742,3,85.0,1,21.0416738,105.841164,3.65,4,39.566084274735516
564,3,93.0,2,21.02122498,105.828064,3.19,2,39.566084274735516
4691,2,65.0,2,20.991436,105.7560654,7.08,0,39.566084274735516
2181,3,80.0,2,20.99657822,105.8651962,7.62,0,39.566084274735516
1846,2,59.0,1,21.00885201,105.7439194,6.97,0,39.566084274735516
3,3,102.0,3,21.00266647,105.8154297,4.17,4,39.566084274735516
9602,3,135.0,2,21.0288105,105.8235626,2.36,1,39.566084274735516
7141,2,88.0,2,21.01875877,105.7947769,2.61,2,39.566084274735516
10835,2,30.0,1,21.0514559,105.8109757,1.06,1,39.566084274735516
1507,2,63.4,1,20.96388435,105.8241653,8.14,1,39.566084274735516
6258,3,96.0,2,20.98337555,105.7835312,6.32,3,39.566084274735516
9174,2,86.0,2,20.9974041,105.8040619,4.55,5,39.566084274735516
3197,2,64.0,2,20.98483658,105.8598557,8.01,1,39.566084274735516
8296,1,52.0,1,21.0324192,105.8313599,2.86,2,39.566084274735516
9045,3,96.0,2,20.98732567,105.8498383,7.16,2,39.566084274735516
7506,2,70.5,2,20.95749855,105.8430862,9.36,2,39.566084274735516
5167,2,100.0,2,21.01901627,105.7932053,2.65,2,39.566084274735516
6717,3,77.0,2,21.0884064,105.8682517,7.81,1,39.566084274735516
1264,2,71.0,2,21.01609802,105.7924881,2.95,2,39.566084274735516
478,3,115.0,2,20.99682999,105.7938385,4.74,3,39.566084274735516
3940,3,102.0,2,20.99477196,105.8061295,4.82,5,39.566084274735516
5928,3,105.0,2,20.99477196,105.8061295,4.82,5,39.566084274735516
3108,2,45.0,1,21.0004465,105.8300073,4.94,5,39.566084274735516
379,2,48.0,1,21.04087,105.779158,2.56,1,39.566084274735516
3269,3,77.0,2,20.97642708,105.8254318,6.97,1,39.566084274735516
1661,3,107.0,2,21.00245285,105.8011932,4.06,4,39.566084274735516
3177,3,110.0,2,20.99599457,105.8612671,7.35,0,39.566084274735516
9430,2,75.0,1,20.96246719,105.792366,8.14,2,39.566084274735516
2928,2,68.0,2,21.00278091,105.9454651,14.64,0,39.566084274735516
10834,4,185.0,4,20.99895859,105.7880325,4.7,3,39.566084274735516
3158,3,62.4,2,21.00893211,105.7440033,6.96,0,39.566084274735516
7603,2,85.0,2,20.95850182,105.8263474,8.72,1,39.566084274735516
4908,4,158.0,3,21.00836563,105.8029099,3.46,3,39.566084274735516
5749,3,109.0,2,20.97241211,105.761528,8.27,2,39.566084274735516
10743,2,105.0,2,20.96723366,105.7682953,8.4,2,39.566084274735516
1842,3,134.0,2,21.06497765,105.7977371,2.31,1,39.566084274735516
7654,2,133.0,2,21.00266647,105.8154297,4.17,4,39.566084274735516
173,3,113.0,2,21.00029182,105.8160095,4.41,4,39.566084274735516
9446,2,66.0,2,20.98278236,105.8343811,6.71,1,39.566084274735516
456,4,127.0,3,20.94645882,105.8557816,10.92,3,39.566084274735516
8002,3,90.3,2,20.99926758,105.8757248,8.34,0,39.566084274735516
5997,3,90.0,2,20.97293854,105.8663559,9.33,0,39.566084274735516
3590,2,79.0,2,21.04015923,105.7613144,4.35,1,39.566084274735516
5407,1,45.0,1,21.07284927,105.8124313,3.09,0,39.566084274735516
464,3,86.0,2,21.03512001,105.7674332,3.81,0,39.566084274735516
2892,2,70.0,2,20.98434067,105.7768097,6.49,3,39.566084274735516
817,2,50.0,1,20.9837461,105.8411144,6.95,2,39.566084274735516
7762,2,55.0,2,20.95876884,105.8463135,9.39,2,39.566084274735516
5554,2,65.0,1,20.9732914,105.8200073,7.13,0,39.566084274735516
10246,2,88.0,2,21.022953,105.809814,2.06,3,39.566084274735516
10303,3,128.0,2,21.02879715,105.825676,2.53,1,39.566084274735516
9990,3,80.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
8678,2,78.0,2,20.99653816,105.8633881,7.48,0,39.566084274735516
5389,4,127.0,3,20.94645882,105.8557816,10.92,3,39.566084274735516
2185,2,72.0,2,21.00580597,105.7943726,3.85,2,39.566084274735516
1207,4,127.0,3,20.95876884,105.8463135,9.39,2,39.566084274735516
4377,2,76.0,2,20.994772,105.80613,4.82,5,39.566084274735516
4589,3,103.2,2,21.09144402,105.7847214,5.25,1,39.566084274735516
10040,2,74.0,2,20.99843788,105.8667374,7.63,0,39.566084274735516
9975,2,77.6,2,21.02949715,105.8270645,2.61,1,39.566084274735516
6948,3,113.0,2,20.98483658,105.8598557,8.01,1,39.566084274735516
10012,3,105.0,2,21.04431725,105.877861,7.32,3,39.566084274735516
9949,3,94.0,2,21.04615211,105.9156494,11.1,1,39.566084274735516
10895,3,115.0,2,21.00886726,105.820343,3.75,4,39.566084274735516
1424,3,105.0,2,21.00029182,105.8160095,4.41,4,39.566084274735516
10870,1,55.0,1,21.0450408,105.7921796,1.27,1,39.566084274735516
5246,2,72.9,2,20.97602463,105.7615967,7.96,1,39.566084274735516
1851,2,47.0,1,21.00885201,105.7439194,6.97,0,39.566084274735516
6777,2,55.0,1,21.0040864,105.8031129,3.89,4,39.566084274735516
2019,3,124.0,2,21.01941681,105.8168793,2.65,2,39.566084274735516
7162,1,47.0,1,21.0024147,105.9641113,16.45,0,39.566084274735516
561,2,60.0,2,20.95990562,105.7918015,8.4,2,39.566084274735516
3128,2,78.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
858,3,86.0,2,21.04431725,105.877861,7.32,3,39.566084274735516
1889,2,82.0,2,20.96040535,105.794693,8.31,2,39.566084274735516
8544,4,200.0,2,21.02122498,105.828064,3.19,2,39.566084274735516
5640,2,68.0,2,20.97634506,105.7614975,7.94,1,39.566084274735516
1401,2,70.0,2,21.00885201,105.7439194,6.97,0,39.566084274735516
3666,2,65.0,2,21.04956627,105.778595,2.69,1,39.566084274735516
5185,3,134.52,3,20.96418762,105.8305283,8.29,1,39.566084274735516
3867,3,86.0,2,20.99688148,105.8179703,4.79,3,39.566084274735516
2235,2,71.0,2,21.01609802,105.7924881,2.95,2,39.566084274735516
5063,3,102.0,2,20.99477196,105.8061295,4.82,5,39.566084274735516
5973,3,90.4,2,20.98732567,105.8498383,7.16,2,39.566084274735516
9916,2,72.0,2,21.01609802,105.7924881,2.95,2,39.566084274735516
2472,2,68.0,2,21.00086212,105.7930527,4.36,3,39.566084274735516
5342,3,98.1,2,21.02681732,105.7876663,2.34,0,39.566084274735516
6048,3,104.0,2,21.01743507,105.7803955,3.52,0,39.566084274735516
7857,3,125.2,2,21.01193619,105.7749939,4.29,0,39.566084274735516
1114,3,139.18,2,21.04423332,105.7673187,3.74,0,39.566084274735516
7570,3,125.2,2,21.01193619,105.7749939,4.29,0,39.566084274735516
3072,2,76.0,2,20.99843788,105.8667374,7.63,0,39.566084274735516
7397,4,156.0,2,20.9934864,105.8069077,4.95,5,39.566084274735516
8313,3,102.0,3,20.97602463,105.7615967,7.96,1,39.566084274735516
8266,1,53.0,1,20.99479103,105.8678436,7.94,0,39.566084274735516
5530,2,69.9,2,20.97952843,105.7875671,6.57,3,39.566084274735516
10757,2,64.0,1,20.99477196,105.8061295,4.82,5,39.566084274735516
2125,3,100.0,2,21.04025078,105.7910843,1.39,1,39.566084274735516
530,2,86.0,2,20.97366714,105.7587128,8.31,1,39.566084274735516
7267,5,153.0,4,21.03512001,105.7674332,3.81,0,39.566084274735516
4914,2,65.0,2,20.9732914,105.8200073,7.13,0,39.566084274735516
5120,5,358.8,4,21.06304932,105.7973099,2.14,1,39.566084274735516
1981,2,68.0,2,20.97953796,105.8416138,7.33,1,39.566084274735516
4401,3,90.0,2,20.94397926,105.8554382,11.12,2,39.566084274735516
731,2,73.0,2,21.0124321,105.767395,4.82,0,39.566084274735516
734,2,72.0,2,20.95252991,105.7903137,9.15,1,39.566084274735516
4574,3,101.0,2,21.00826073,105.7960434,3.57,2,39.566084274735516
7670,2,90.0,2,20.99479103,105.8678436,7.94,0,39.566084274735516
8175,3,118.0,2,20.97293854,105.8663559,9.33,0,39.566084274735516
1483,2,63.3,2,20.9602408,105.7654355,9.15,2,39.566084274735516
7508,3,85.0,2,20.97634506,105.7614975,7.94,1,39.566084274735516
10997,1,32.0,1,21.0160174,105.8326225,3.88,2,39.566084274735516
2433,2,56.0,2,20.96473503,105.8263626,8.11,1,39.566084274735516
2594,3,95.0,2,21.0397701,105.8041427,0.32,3,39.566084274735516
2205,3,124.0,2,20.98651886,105.7863998,5.93,1,39.566084274735516
9072,2,70.0,2,21.0325448,105.8089097,1.12,2,39.566084274735516
1702,4,155.0,2,21.02020073,105.808876,2.31,3,39.566084274735516
6103,2,75.0,2,20.99629784,105.8056335,4.66,5,39.566084274735516
10059,3,109.0,2,21.02295303,105.8098145,2.06,3,39.566084274735516
2638,1,41.0,1,21.05947185,105.9195731,11.6,0,39.566084274735516
6568,3,120.0,3,20.99479103,105.8678436,7.94,0,39.566084274735516
3375,2,90.0,2,20.99688148,105.8179703,4.79,3,39.566084274735516
6230,2,72.0,2,20.96473503,105.8263626,8.11,1,39.566084274735516
10774,2,100.0,2,21.01901627,105.7932053,2.65,2,39.566084274735516
2195,2,43.5,1,21.0024147,105.9641113,16.45,0,39.566084274735516
5204,1,45.0,1,21.02358246,105.8052292,1.93,3,39.566084274735516
5886,2,65.0,2,21.00481796,105.8046722,3.81,4,39.566084274735516
9770,3,141.0,2,21.07865143,105.8026123,3.58,0,39.566084274735516
7432,2,85.0,2,21.06269073,105.9083328,10.55,2,39.566084274735516
1254,2,124.0,2,21.00266647,105.8154297,4.17,4,39.566084274735516
7384,1,55.0,1,21.0024147,105.9641113,16.45,0,39.566084274735516
1102,2,67.0,2,20.96422386,105.8231812,8.08,1,39.566084274735516
1059,2,75.0,2,20.97321701,105.7788544,7.43,4,39.566084274735516
2093,4,128.0,3,20.94645882,105.8557816,10.92,3,39.566084274735516
10526,2,83.0,2,20.99972153,105.828331,4.92,5,39.566084274735516
8202,2,81.0,2,21.01609802,105.7924881,2.95,2,39.566084274735516
5781,2,70.0,2,20.97309303,105.8383713,7.75,1,39.566084274735516
6265,3,145.0,3,21.07213593,105.810997,2.99,0,39.566084274735516
2995,4,123.0,2,20.98101997,105.7548981,7.95,0,39.566084274735516
7482,3,80.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
320,2,71.0,2,20.95658875,105.8448868,9.52,2,39.566084274735516
7352,1,38.0,1,21.06729049,105.7618665,4.93,2,39.566084274735516
4057,2,80.36,2,21.02956772,105.7918777,1.85,0,39.566084274735516
1453,2,70.0,2,20.97396851,105.8216934,7.1,0,39.566084274735516
9712,2,58.5,1,21.01028824,105.9401245,13.93,1,39.566084274735516
6840,3,145.0,2,21.07213593,105.810997,2.99,0,39.566084274735516
460,2,82.0,2,20.94645882,105.8557816,10.92,3,39.566084274735516
4422,2,55.0,1,21.00522614,105.7389145,7.58,0,39.566084274735516
10779,1,45.0,1,21.04117203,105.8250961,2.05,4,39.566084274735516
6766,2,73.0,2,21.06909752,105.8880386,8.73,2,39.566084274735516
6142,2,82.0,2,20.99843788,105.8667374,7.63,0,39.566084274735516
2170,2,73.0,1,20.9922142,105.788681,5.32,1,39.566084274735516
7738,2,58.0,1,20.99843788,105.8667374,7.63,0,39.566084274735516
6471,2,96.0,2,21.041172,105.825096,2.05,4,39.566084274735516
10129,2,67.0,2,21.08234978,105.8717575,7.78,0,39.566084274735516
3283,2,70.0,2,20.97321701,105.7788544,7.43,4,39.566084274735516
72,1,28.7,1,21.00522614,105.7389145,7.58,0,39.566084274735516
1064,2,61.5,2,21.031586,105.76045,4.57,1,39.566084274735516
8934,3,107.0,2,21.0201683,105.7807541,3.3,0,39.566084274735516
3527,3,90.0,2,20.96728516,105.7781754,8.02,3,39.566084274735516
4662,3,101.0,2,21.00826073,105.7960434,3.57,2,39.566084274735516
670,2,50.0,1,21.0018407,105.859707,6.86,0,39.566084274735516
4040,2,67.0,1,20.95405769,105.7409821,10.94,0,39.566084274735516
3228,2,72.0,2,21.03717804,105.8730698,6.86,2,39.566084274735516
8050,2,90.0,2,21.0187118,105.7924762,2.71,2,39.566084274735516
5924,2,64.0,2,21.00461388,105.8040771,3.83,4,39.566084274735516
209,2,100.0,2,21.03505135,105.7949753,1.25,1,39.566084274735516
9240,2,53.0,1,20.99895859,105.7880325,4.7,3,39.566084274735516
7626,3,160.0,3,20.95828247,105.7671967,9.26,2,39.566084274735516
2495,1,43.0,1,21.00885201,105.7439194,6.97,0,39.566084274735516
7990,2,51.0,2,21.0089749,105.8345134,4.52,2,39.566084274735516
9332,2,65.0,1,20.98386002,105.8466034,7.24,2,39.566084274735516
3584,3,127.0,2,20.97843933,105.772644,7.2,2,39.566084274735516
7013,2,73.0,2,20.98483658,105.8598557,8.01,1,39.566084274735516
6314,3,86.0,2,21.03512001,105.7674332,3.81,0,39.566084274735516
5325,3,94.0,2,21.03445816,105.7696533,3.61,0,39.566084274735516
9093,2,55.5,1,20.96246719,105.792366,8.14,2,39.566084274735516
6439,2,77.0,2,20.98554039,105.7989426,5.77,2,39.566084274735516
994,2,70.28,2,20.93970299,105.7872543,10.47,0,39.566084274735516
8594,2,67.04,2,20.96331406,105.8267365,8.26,1,39.566084274735516
4374,1,45.0,1,20.95757484,105.8069,8.54,1,39.566084274735516
5199,3,151.0,2,21.02020073,105.808876,2.31,3,39.566084274735516
7398,3,172.0,2,21.00448418,105.7986298,3.89,3,39.566084274735516
7719,3,114.0,2,20.98483658,105.8598557,8.01,1,39.566084274735516
6325,2,68.0,2,21.00461388,105.8040771,3.83,4,39.566084274735516
8733,2,80.36,2,21.02956772,105.7918777,1.85,0,39.566084274735516
911,2,68.0,2,21.02097893,105.7910614,2.58,2,39.566084274735516
10822,2,82.0,2,21.02216148,105.7717972,3.89,0,39.566084274735516
6410,2,64.5,2,20.96728516,105.7781754,8.02,3,39.566084274735516
4820,5,244.0,4,21.00445557,105.8025284,3.85,3,39.566084274735516
9278,1,32.0,1,21.0339173,105.8133757,1.25,2,39.566084274735516
10458,3,101.0,2,21.03158569,105.7682037,3.82,0,39.566084274735516
8140,3,96.0,2,21.04437256,105.8032303,0.21,2,39.566084274735516
7756,2,45.0,1,21.0499622,105.7897558,1.65,1,39.566084274735516
6405,2,77.0,2,21.0118082,105.8083617,3.13,3,39.566084274735516
9615,3,190.0,3,21.01410294,105.8017883,2.9,2,39.566084274735516
341,3,100.0,2,20.98434067,105.7768097,6.49,3,39.566084274735516
5482,2,91.0,2,21.03623962,105.7853775,2.05,1,39.566084274735516
6675,2,52.0,1,21.00580597,105.7943726,3.85,2,39.566084274735516
6218,3,113.0,2,21.04431725,105.877861,7.32,3,39.566084274735516
4561,2,98.0,2,21.04025,105.791084,1.39,1,39.566084274735516
9952,2,62.0,2,21.04615211,105.9156494,11.1,1,39.566084274735516
9553,2,48.0,1,20.9911925,105.8394377,6.23,2,39.566084274735516
4837,1,50.0,1,21.00174141,105.9421463,14.35,0,39.566084274735516
2605,2,67.0,2,20.9732914,105.8200073,7.13,0,39.566084274735516
10006,2,54.0,2,21.03630638,105.9331207,12.86,1,39.566084274735516
10945,2,86.0,2,21.02295303,105.8098145,2.06,3,39.566084274735516
3480,2,76.0,2,20.99599457,105.8612671,7.35,0,39.566084274735516
4533,2,83.0,2,21.0555439,105.80513,1.26,2,39.566084274735516
10086,3,115.0,2,20.99433327,105.8675613,7.94,0,39.566084274735516
1699,3,160.0,2,21.00836563,105.8029099,3.46,3,39.566084274735516
8030,2,80.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
2103,2,75.0,2,20.98424339,105.8084488,5.88,3,39.566084274735516
37,2,47.0,1,21.00885201,105.7439194,6.97,0,39.566084274735516
10381,2,75.0,2,20.97309303,105.8383713,7.75,1,39.566084274735516
9672,3,143.0,2,21.0026989,105.7924271,4.21,2,39.566084274735516
323,1,47.0,1,21.0024147,105.9641113,16.45,0,39.566084274735516
7619,3,92.0,2,21.09191704,105.7850037,5.28,1,39.566084274735516
8160,3,153.0,2,21.03043365,105.7692795,3.76,0,39.566084274735516
2488,2,61.5,1,21.01905632,105.7879791,2.91,1,39.566084274735516
7043,5,153.0,4,21.03512001,105.7674332,3.81,0,39.566084274735516
9719,3,123.0,2,20.9919548,105.7851028,5.46,1,39.566084274735516
4651,3,75.0,2,21.0040864,105.8031129,3.89,4,39.566084274735516
10747,4,107.0,2,21.03040504,105.7770309,3.04,0,39.566084274735516
7773,2,71.0,2,21.03108406,105.7745667,3.24,0,39.566084274735516
5213,2,79.0,2,20.96255493,105.7652512,8.95,2,39.566084274735516
3062,2,48.0,1,21.090308,105.7910665,4.93,1,39.566084274735516
3387,3,103.0,2,20.99843788,105.8667374,7.63,0,39.566084274735516
1681,3,94.0,2,21.00839996,105.8337784,4.51,2,39.566084274735516
6493,3,110.0,2,21.03376579,105.7703018,3.56,0,39.566084274735516
7592,3,97.0,2,21.09144402,105.7847214,5.25,1,39.566084274735516
2370,2,78.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
4096,3,76.0,2,20.9732914,105.8200073,7.13,0,39.566084274735516
5576,3,150.0,2,21.02114296,105.8093491,2.23,3,39.566084274735516
5674,2,69.0,2,21.03040504,105.7770309,3.04,0,39.566084274735516
5670,4,150.0,3,21.00522614,105.8050613,3.77,4,39.566084274735516
9444,4,190.0,3,21.07213593,105.810997,2.99,0,39.566084274735516
2893,3,89.0,2,20.99069977,105.8142776,5.31,2,39.566084274735516
612,2,70.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
5297,3,156.0,2,21.05900574,105.783226,2.68,1,39.566084274735516
440,1,30.0,1,21.0024147,105.9641113,16.45,0,39.566084274735516
6456,2,75.0,2,20.99479103,105.8678436,7.94,0,39.566084274735516
4439,3,102.0,2,20.99477196,105.8061295,4.82,5,39.566084274735516
10305,2,61.6,2,20.99069977,105.8142776,5.31,2,39.566084274735516
2729,2,75.0,2,20.96440125,105.793335,7.93,2,39.566084274735516
1986,1,52.0,1,21.03656769,105.7604828,4.47,1,39.566084274735516
9775,2,56.0,2,20.95757484,105.8069,8.54,1,39.566084274735516
3231,3,122.9,2,21.08389091,105.8084793,4.11,0,39.566084274735516
4658,2,82.0,2,21.00174141,105.9421463,14.35,0,39.566084274735516
8503,3,82.0,2,21.03717804,105.8730698,6.86,2,39.566084274735516
6610,3,110.0,2,21.0201683,105.7807541,3.3,0,39.566084274735516
10435,4,185.0,3,21.03326988,105.8167038,1.54,2,39.566084274735516
8330,2,69.0,2,20.95828247,105.7671967,9.26,2,39.566084274735516
4193,2,75.9,2,20.98424339,105.8084488,5.88,3,39.566084274735516
1081,2,58.4,1,21.03506279,105.7496643,5.56,1,39.566084274735516
2896,3,85.0,2,21.06909752,105.8880386,8.73,2,39.566084274735516
1256,3,99.0,2,21.00580597,105.7943726,3.85,2,39.566084274735516
5382,2,72.0,2,21.01188278,105.7864456,3.6,2,39.566084274735516
2681,2,77.0,2,21.04574585,105.8663788,6.17,3,39.566084274735516
10499,3,133.0,2,21.02114296,105.8093491,2.23,3,39.566084274735516
4280,3,98.6,2,21.08234978,105.8717575,7.78,0,39.566084274735516
6815,1,31.0,1,21.0024147,105.9641113,16.45,0,39.566084274735516
4889,2,68.0,2,20.95828247,105.7671967,9.26,2,39.566084274735516
10641,4,185.0,3,21.03326988,105.8167038,1.54,2,39.566084274735516
5359,2,85.0,2,21.01193619,105.7749939,4.29,0,39.566084274735516
2827,2,68.6,2,21.02097893,105.7910614,2.58,2,39.566084274735516
5207,2,68.9,2,20.95252991,105.7903137,9.15,1,39.566084274735516
6289,2,67.0,2,20.97145653,105.8281708,7.52,0,39.566084274735516
7232,2,62.0,2,21.07024574,105.7914734,3.04,1,39.566084274735516
5374,2,67.0,2,20.97309303,105.8383713,7.75,1,39.566084274735516
2993,3,102.0,2,20.99477196,105.8061295,4.82,5,39.566084274735516
6872,4,147.0,2,21.08014297,105.8136902,3.83,0,39.566084274735516
5770,3,83.0,2,20.97639847,105.8145752,6.73,1,39.566084274735516
3767,3,114.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
10390,3,95.0,2,20.99682999,105.7938385,4.74,3,39.566084274735516
4268,2,88.0,2,21.06583214,105.8265076,3.16,0,39.566084274735516
5567,2,70.0,2,21.06801414,105.797081,2.62,1,39.566084274735516
9274,2,68.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
10254,3,130.0,2,20.98651886,105.7863998,5.93,1,39.566084274735516
1908,2,83.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
10188,2,67.0,2,21.08234978,105.8717575,7.78,0,39.566084274735516
2822,2,63.0,1,21.04431725,105.877861,7.32,3,39.566084274735516
5800,2,74.0,2,20.98304367,105.7573395,7.64,0,39.566084274735516
1670,3,107.0,2,21.00245285,105.8011932,4.06,4,39.566084274735516
8532,4,200.0,2,21.02122498,105.828064,3.19,2,39.566084274735516
7142,4,148.0,3,21.00836563,105.8029099,3.46,3,39.566084274735516
577,2,88.24,2,20.99629784,105.8056335,4.66,5,39.566084274735516
3276,3,79.3,2,21.02724648,105.7860107,2.44,0,39.566084274735516
3589,2,58.0,2,20.95876884,105.8463135,9.39,2,39.566084274735516
8703,4,150.0,3,21.03327,105.8167,1.54,2,39.566084274735516
5504,3,103.0,3,20.98434067,105.7768097,6.49,3,39.566084274735516
7082,2,50.0,2,20.9892555,105.8458991,6.77,2,39.566084274735516
5130,2,58.0,1,21.03506279,105.7496643,5.56,1,39.566084274735516
6003,2,97.0,2,21.07390404,105.7999802,3.13,0,39.566084274735516
10933,3,80.0,2,21.0118082,105.8083617,3.13,3,39.566084274735516
8070,3,75.0,2,20.9732914,105.8200073,7.13,0,39.566084274735516
6068,1,30.3,1,21.00174141,105.9421463,14.35,0,39.566084274735516
8835,2,55.5,1,20.96246719,105.792366,8.14,2,39.566084274735516
10074,2,72.9,2,20.93810272,105.8522491,11.51,2,39.566084274735516
9130,3,135.0,2,21.03158569,105.7604523,4.57,1,39.566084274735516
8760,3,80.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
7782,2,55.0,2,21.00434628,105.8467135,5.7,3,39.566084274735516
1246,3,126.0,2,21.08014297,105.8136902,3.83,0,39.566084274735516
10927,2,94.0,2,20.97447205,105.7608795,8.13,1,39.566084274735516
10730,3,141.0,2,21.04335976,105.8184891,1.38,2,39.566084274735516
10944,3,120.0,2,21.04447174,105.8456268,4.09,4,39.566084274735516
933,2,70.0,2,20.97321701,105.7788544,7.43,4,39.566084274735516
9433,1,54.0,1,20.96246719,105.792366,8.14,2,39.566084274735516
2621,2,112.6,2,21.002666,105.81543,4.17,4,39.566084274735516
5240,2,114.4,2,21.00886726,105.820343,3.75,4,39.566084274735516
9738,2,53.0,2,20.95876884,105.8463135,9.39,2,39.566084274735516
9146,3,141.0,2,21.07865143,105.8026123,3.58,0,39.566084274735516
9262,3,123.0,2,21.02951241,105.8181686,1.9,1,39.566084274735516
6972,2,75.0,2,21.0684295,105.8893572,8.84,2,39.566084274735516
520,3,82.0,2,20.9663813,105.8377281,8.34,1,39.566084274735516
6278,2,89.0,2,21.03445816,105.7696533,3.61,0,39.566084274735516
8813,2,73.0,2,21.0124321,105.767395,4.82,0,39.566084274735516
1630,3,121.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
1308,2,74.0,2,21.02097893,105.7910614,2.58,2,39.566084274735516
8200,3,106.0,2,21.03656769,105.7604828,4.47,1,39.566084274735516
9501,2,65.0,1,20.98386002,105.8466034,7.24,2,39.566084274735516
2554,2,73.0,2,21.0124321,105.767395,4.82,0,39.566084274735516
8240,2,45.0,2,20.96359825,105.8280334,8.27,1,39.566084274735516
4355,3,104.0,2,21.011883,105.786446,3.6,2,39.566084274735516
10252,3,163.0,3,21.01372147,105.8134766,3.05,3,39.566084274735516
3721,3,108.0,2,21.03388786,105.7596283,4.6,1,39.566084274735516
9043,2,68.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
5767,2,77.0,2,21.00966644,105.7937469,3.5,2,39.566084274735516
6693,2,52.0,2,21.03597832,105.9062958,10.18,1,39.566084274735516
5426,2,79.0,2,21.04015923,105.7613144,4.35,1,39.566084274735516
352,2,75.0,2,20.97309303,105.8383713,7.75,1,39.566084274735516
4148,4,125.0,2,21.02956772,105.7918777,1.85,0,39.566084274735516
10924,2,63.0,2,21.06510162,105.8886566,8.68,2,39.566084274735516
6563,2,72.0,2,20.9708821,105.8351283,7.82,1,39.566084274735516
5497,2,66.0,2,20.991436,105.7560654,7.08,0,39.566084274735516
8498,1,30.0,1,21.00885201,105.7439194,6.97,0,39.566084274735516
2529,3,107.0,2,21.00029182,105.8160095,4.41,4,39.566084274735516
4765,3,106.0,2,21.00522614,105.8050613,3.77,4,39.566084274735516
1802,3,116.0,2,21.00887871,105.8002548,3.43,3,39.566084274735516
10156,2,120.0,2,21.00048828,105.8071594,4.25,4,39.566084274735516
4006,2,70.0,2,21.00026512,105.8699341,7.79,0,39.566084274735516
2541,3,92.75,2,20.95658875,105.8448868,9.52,2,39.566084274735516
1781,2,74.0,1,20.9717617,105.8789291,10.28,0,39.566084274735516
2424,2,120.0,2,20.99479103,105.8678436,7.94,0,39.566084274735516
729,3,95.0,2,20.994333,105.86756,7.94,0,39.566084274735516
3780,2,85.0,2,21.0375451,105.7919566,1.38,1,39.566084274735516
9213,2,75.0,2,20.99453354,105.7893906,5.08,2,39.566084274735516
3595,2,70.0,2,20.97952843,105.7875671,6.57,3,39.566084274735516
1895,2,64.0,2,21.00481796,105.8046722,3.81,4,39.566084274735516
9751,4,200.0,4,21.005226,105.80506,3.77,4,39.566084274735516
5748,2,85.3,1,20.97241211,105.761528,8.27,2,39.566084274735516
3413,2,53.0,2,21.035978,105.906296,10.18,1,39.566084274735516
4529,2,70.0,2,20.97293854,105.8663559,9.33,0,39.566084274735516
1478,2,80.0,2,20.96246719,105.792366,8.14,2,39.566084274735516
9617,2,86.0,2,21.0744648,105.700798,10.86,0,39.566084274735516
9512,1,40.0,1,21.00879135,105.8175868,3.65,4,39.566084274735516
2663,2,78.0,2,20.97843933,105.772644,7.2,2,39.566084274735516
7396,3,80.0,2,21.0024147,105.9641113,16.45,0,39.566084274735516
5360,3,153.0,2,21.07213593,105.810997,2.99,0,39.566084274735516
4385,2,78.0,2,21.02216148,105.7717972,3.89,0,39.566084274735516
553,3,107.0,2,21.03656769,105.7604828,4.47,1,39.566084274735516
10393,2,45.0,1,21.0282134,105.8390063,3.73,3,39.566084274735516
3290,3,121.0,2,21.04423332,105.7673187,3.74,0,39.566084274735516
1575,3,112.0,2,21.0026989,105.7924271,4.21,2,39.566084274735516
9263,3,128.0,2,21.0097179,105.7932621,3.51,2,39.566084274735516
10063,2,74.0,2,20.95850182,105.8263474,8.72,1,39.566084274735516
2026,2,70.5,2,21.01414871,105.7887268,3.29,2,39.566084274735516
5744,4,185.0,3,21.03445816,105.7696533,3.61,0,39.566084274735516
1322,3,100.0,2,20.99433327,105.8675613,7.94,0,39.566084274735516
1231,3,74.0,2,20.99194908,105.9400482,14.46,0,39.566084274735516
6588,3,95.0,2,20.98543167,105.8393402,6.71,2,39.566084274735516
